x_over_c,z_upper_over_c,z_lower_over_c,z_camber_over_c,dzc_dx_fine,box_j_zero_based,control_x_over_c,control_z_camber_over_c,control_dzc_dx,control_W2GJ
0.80674999999999997,0.032614590145571401,-0.015205753633599927,0.008704418255985738,-0.018001405347725097,-1,nan,nan,nan,nan
0.80700000000000005,0.032581777351166352,-0.015181946965689488,0.0086999151927384319,-0.018023091480813491,-1,nan,nan,nan,nan
0.80725000000000002,0.032548953800650829,-0.015158140380160168,0.0086954067102453306,-0.0180447593141011,-1,nan,nan,nan,nan
0.8075,0.032516119725404212,-0.015134334099241449,0.0086908928130813821,-0.01806640884758437,-1,nan,nan,nan,nan
0.80774999999999997,0.03248327535680591,-0.01511052834516283,0.0086863735058215399,-0.018088040081270407,-1,nan,nan,nan,nan
0.80800000000000005,0.032450420926235291,-0.015086723340153797,0.0086818487930407466,-0.018109653015155658,-1,nan,nan,nan,nan
0.80825000000000002,0.032417556665071789,-0.015062919306443868,0.0086773186793139608,-0.018131298127599393,-1,nan,nan,nan,nan
0.8085,0.032384682122330498,-0.015039115834376601,0.0086727831439769483,-0.01815313285752751,-1,nan,nan,nan,nan
0.80874999999999997,0.032351795411349103,-0.015015311185578705,0.0086682421128851991,-0.018175119942263507,-1,nan,nan,nan,nan
0.80900000000000005,0.032318896606185678,-0.01499150543817405,0.008663695584005815,-0.01819710406032371,-1,nan,nan,nan,nan
0.80925000000000002,0.032285985931293802,-0.014967698809583728,0.0086591435608550371,-0.018219074113403622,-1,nan,nan,nan,nan
0.8095,0.032253063611127029,-0.014943891517228802,0.0086545860469491136,-0.018241030101492584,-1,nan,nan,nan,nan
0.80974999999999997,0.032220129870138933,-0.014920083778530348,0.0086500230458042924,-0.018262972024594148,-1,nan,nan,nan,nan
0.81000000000000005,0.032187184932783053,-0.014896275810909423,0.0086454545609368147,-0.018284899882715422,-1,nan,nan,nan,nan
0.81025000000000003,0.032154229023512997,-0.014872467831787129,0.0086408805958629337,-0.018306813675835087,-1,nan,nan,nan,nan
0.8105,0.032121262366782317,-0.014848660058584522,0.0086363011540988976,-0.01832871340399933,-1,nan,nan,nan,nan
0.81074999999999997,0.032088285187044555,-0.014824852708722682,0.0086317162391609352,-0.018350599067179729,-1,nan,nan,nan,nan
0.81100000000000005,0.032055297708753282,-0.014801045999622668,0.0086271258545653068,-0.018372470665354967,-1,nan,nan,nan,nan
0.81125000000000003,0.032022300156362093,-0.014777240148705576,0.0086225300038282587,-0.01839432819855702,-1,nan,nan,nan,nan
0.8115,0.031989292754324529,-0.01475343537339247,0.0086179286904660285,-0.018416171666775227,-1,nan,nan,nan,nan
0.81174999999999997,0.031956275727094162,-0.014729631891104419,0.0086133219179948713,-0.018438001070002485,-1,nan,nan,nan,nan
0.81200000000000006,0.031923249299124545,-0.014705829919262494,0.0086087096899310246,-0.018459816408263663,-1,nan,nan,nan,nan
0.81225000000000003,0.03189021369486926,-0.014682029675287783,0.0086040920097907383,-0.018481617681530338,-1,nan,nan,nan,nan
0.8125,0.031857169138781873,-0.014658231376601353,0.0085994688810902588,-0.018503404889806063,-1,nan,nan,nan,nan
0.81274999999999997,0.031824115855315943,-0.014634435240624273,0.0085948403073458357,-0.018525179473961373,-1,nan,nan,nan,nan
0.81300000000000006,0.031791054045661862,-0.014610641462955305,0.0085902062913532778,-0.018547048938383881,-1,nan,nan,nan,nan
0.81325000000000003,0.031757982204726316,-0.01458684863897303,0.0085855667828766431,-0.018569080217954337,-1,nan,nan,nan,nan
0.8135,0.03172489947834832,-0.014563055975859714,0.0085809217512443029,-0.018591168006715009,-1,nan,nan,nan,nan
0.81374999999999997,0.031691806084501624,-0.014539263686755051,0.0085762711988732858,-0.018613246127355154,-1,nan,nan,nan,nan
0.81400000000000006,0.031658702241159964,-0.014515471984798715,0.0085716151281806235,-0.018635314579871221,-1,nan,nan,nan,nan
0.81425000000000003,0.031625588166297118,-0.014491681083130417,0.0085669535415833498,-0.01865737336425255,-1,nan,nan,nan,nan
0.8145,0.03159246407788683,-0.014467891194889834,0.008562286441498498,-0.018679422480513352,-1,nan,nan,nan,nan
0.81474999999999997,0.031559330193902842,-0.014444102533216652,0.008557613830343095,-0.018701461928639418,-1,nan,nan,nan,nan
0.81500000000000006,0.031526186732318905,-0.014420315311250553,0.008552935710534176,-0.01872349170864851,40,0.81500000000000006,0.008552935710534176,-0.01872349170864851,0.01872349170864851
0.81525000000000003,0.031493033911108782,-0.014396529742131244,0.0085482520844887694,-0.018745511820544181,-1,nan,nan,nan,nan
0.8155,0.031459871948246218,-0.014372746038998406,0.0085435629546239053,-0.018767522264283798,-1,nan,nan,nan,nan
0.81574999999999998,0.031426701061704976,-0.014348964414991722,0.0085388683233566277,-0.018789523039906442,-1,nan,nan,nan,nan
0.81600000000000006,0.031393521469458778,-0.014325185083250874,0.0085341681931039512,-0.018811514147415664,-1,nan,nan,nan,nan
0.81625000000000003,0.03136033338948141,-0.01430140825691557,0.0085294625662829197,-0.01883349558679015,-1,nan,nan,nan,nan
0.8165,0.031327137039746607,-0.014277634149125492,0.0085247514453105563,-0.018855467358037004,-1,nan,nan,nan,nan
0.81674999999999998,0.031293932638228127,-0.014253862973020321,0.0085200348326039017,-0.01887742946114912,-1,nan,nan,nan,nan
0.81700000000000006,0.031260720402899699,-0.01423009494173974,0.008515312730579979,-0.018899381896151368,-1,nan,nan,nan,nan
0.81725000000000003,0.031227500551735107,-0.014206330268423457,0.0085105851416558253,-0.018921324663018879,-1,nan,nan,nan,nan
0.8175,0.031194273302708093,-0.01418256916621115,0.0085058520682484706,-0.018943290333325535,-1,nan,nan,nan,nan
0.81774999999999998,0.031161038205490165,-0.014158811212511837,0.0085011134964891634,-0.018965373727493073,-1,nan,nan,nan,nan
0.81800000000000006,0.031127793551641685,-0.014135054788872241,0.0084963693813847226,-0.018987550333399383,-1,nan,nan,nan,nan
0.81825000000000003,0.03109453943276675,-0.014111299990121827,0.0084916197213224624,-0.019009727553601863,-1,nan,nan,nan,nan
0.81850000000000001,0.031061276060807247,-0.014087547025591401,0.008486864517607922,-0.019031899551624321,-1,nan,nan,nan,nan
0.81874999999999998,0.031028003647705082,-0.014063796104611783,0.0084821037715466507,-0.01905406632748452,-1,nan,nan,nan,nan
0.81900000000000006,0.030994722405402138,-0.01404004743651378,0.0084773374844441789,-0.01907622788119312,-1,nan,nan,nan,nan
0.81925000000000003,0.030961432545840339,-0.014016301230628232,0.0084725656576060543,-0.019098384212732356,-1,nan,nan,nan,nan
0.81950000000000001,0.030928134280961576,-0.013992557696285947,0.0084677882923378141,-0.019120535322105781,-1,nan,nan,nan,nan
0.81974999999999998,0.030894827822707745,-0.013968817042817742,0.0084630053899450025,-0.019142681209313395,-1,nan,nan,nan,nan
0.82000000000000006,0.030861513383020737,-0.013945079479554428,0.0084582169517331551,-0.019164821874369409,-1,nan,nan,nan,nan
0.82025000000000003,0.030828191173842476,-0.013921345215826844,0.0084534229790078162,-0.019186957317266717,-1,nan,nan,nan,nan
0.82050000000000001,0.030794861407114845,-0.013897614460965799,0.0084486234730745229,-0.01920908753799111,-1,nan,nan,nan,nan
0.82074999999999998,0.030761524294779751,-0.013873887424302109,0.0084438184352388212,-0.019231212536542586,-1,nan,nan,nan,nan
0.82100000000000006,0.030728180048779082,-0.013850164315166584,0.0084390078668062501,-0.019253332312956672,-1,nan,nan,nan,nan
0.82125000000000004,0.030694828881054754,-0.013826445342890065,0.0084341917690823436,-0.01927544686719429,-1,nan,nan,nan,nan
0.82150000000000001,0.030661471003548661,-0.013802730716803355,0.0084293701433726526,-0.019297556199262544,-1,nan,nan,nan,nan
0.82174999999999998,0.030628106628202704,-0.01377902064623728,0.0084245429909827127,-0.019319660309186304,-1,nan,nan,nan,nan
0.82200000000000006,0.030594735966958764,-0.013755315340522644,0.0084197103132180595,-0.019341766367602986,-1,nan,nan,nan,nan
0.82225000000000004,0.030561359019690159,-0.013731614804092334,0.0084148721077989125,-0.019363940414542924,-1,nan,nan,nan,nan
0.82250000000000001,0.030527974066166964,-0.013707917380145384,0.0084100283430107899,-0.019386193169086852,-1,nan,nan,nan,nan
0.82274999999999998,0.030494580849217211,-0.01368422282678847,0.0084051790112143702,-0.019408460938251437,-1,nan,nan,nan,nan
0.82300000000000006,0.030461179575117531,-0.013660531350034207,0.0084003241125416624,-0.019430728179340662,-1,nan,nan,nan,nan
0.82325000000000004,0.030427770450144619,-0.013636843155895218,0.0083954636471246999,-0.019452994892326103,-1,nan,nan,nan,nan
0.82350000000000001,0.030394353680575109,-0.013613158450384109,0.0083905976150955002,-0.019475261077229078,-1,nan,nan,nan,nan
0.82374999999999998,0.030360929472685667,-0.013589477439513492,0.0083857260165860863,-0.019497526734046033,-1,nan,nan,nan,nan
0.82400000000000007,0.030327498032752923,-0.013565800329295972,0.0083808488517284757,-0.019519791862769864,-1,nan,nan,nan,nan
0.82425000000000004,0.030294059567053579,-0.013542127325744181,0.0083759661206547001,-0.019542056463407675,-1,nan,nan,nan,nan
0.82450000000000001,0.030260614281864266,-0.013518458634870721,0.0083710778234967718,-0.019564320535959467,-1,nan,nan,nan,nan
0.82474999999999998,0.030227162383461646,-0.013494794462688205,0.0083661839603867208,-0.019586584080414582,-1,nan,nan,nan,nan
0.82500000000000007,0.030193704078122358,-0.013471135015209232,0.0083612845314565629,-0.019608847096797888,-1,nan,nan,nan,nan
0.82525000000000004,0.030160239572123087,-0.013447480498446445,0.0083563795368383209,-0.019631109585080964,-1,nan,nan,nan,nan
0.82550000000000001,0.030126769071740483,-0.013423831118412437,0.008351468976664023,-0.019653371545270915,-1,nan,nan,nan,nan
0.82574999999999998,0.030093292783251197,-0.013400187081119825,0.0083465528510656868,-0.019675632977378399,-1,nan,nan,nan,nan
0.82600000000000007,0.030059810912931872,-0.013376548592581208,0.0083416311601753317,-0.019697893881406969,-1,nan,nan,nan,nan
0.82625000000000004,0.030026323667059193,-0.013352915858809225,0.0083367039041249841,-0.019720154257335309,-1,nan,nan,nan,nan
0.82650000000000001,0.029992831251909807,-0.013329289085816475,0.008331771083046665,-0.019742415302921756,-1,nan,nan,nan,nan
0.82674999999999998,0.029959333804759056,-0.013305668411812008,0.008326832696473524,-0.019764707196806341,-1,nan,nan,nan,nan
0.82700000000000007,0.029925829826501757,-0.013282052367605232,0.0083218887294482617,-0.019787043620066669,-1,nan,nan,nan,nan
0.82725000000000004,0.029892318784120676,-0.013258440434793694,0.0083169391746634909,-0.019809396753146302,-1,nan,nan,nan,nan
0.82750000000000001,0.029858800878604028,-0.013234832816460651,0.0083119840310716883,-0.019831754076314212,-1,nan,nan,nan,nan
0.82774999999999999,0.029825276310940049,-0.013211229715689381,0.0083070232976253343,-0.019854115589545529,-1,nan,nan,nan,nan
0.82800000000000007,0.029791745282116963,-0.01318763133556314,0.0083020569732769126,-0.019876481292850912,-1,nan,nan,nan,nan
0.82825000000000004,0.02975820799312304,-0.013164037879165225,0.0082970850569789069,-0.019898851186223254,-1,nan,nan,nan,nan
0.82850000000000001,0.029724664644946497,-0.013140449549578897,0.008292107547683801,-0.01992122526966611,-1,nan,nan,nan,nan
0.82874999999999999,0.029691115438575576,-0.013116866549887423,0.0082871244443440753,-0.019943603543186583,-1,nan,nan,nan,nan
0.82900000000000007,0.029657560574998486,-0.013093289083174073,0.0082821357459122065,-0.019965986006770464,-1,nan,nan,nan,nan
0.82925000000000004,0.029624000255203509,-0.013069717352522133,0.0082771414513406888,-0.019988372660421305,-1,nan,nan,nan,nan
0.82950000000000002,0.029590434680178856,-0.013046151561014867,0.0082721415595819955,-0.020010763504163975,-1,nan,nan,nan,nan
0.82974999999999999,0.029556864050912766,-0.013022591911735548,0.0082671360695886088,-0.020033158537959395,-1,nan,nan,nan,nan
0.83000000000000007,0.029523288568393466,-0.012999038607767438,0.008262124980313014,-0.020055557761828879,-1,nan,nan,nan,nan
0.83025000000000004,0.029489708433609211,-0.012975491852193826,0.0082571082907076931,-0.02007796117577243,-1,nan,nan,nan,nan
0.83050000000000002,0.029456123847548237,-0.012951951848097979,0.0082520859997251284,-0.02010036877978294,-1,nan,nan,nan,nan
0.83074999999999999,0.029422535011198767,-0.012928418798563162,0.0082470581063178033,-0.020122780573871069,-1,nan,nan,nan,nan
0.83100000000000007,0.029388942125549031,-0.012904892906672646,0.0082420246094381915,-0.020145196527728615,-1,nan,nan,nan,nan
0.83125000000000004,0.029355345344451521,-0.012881374328343645,0.0082369855080539379,-0.020167616212805939,-1,nan,nan,nan,nan
0.83150000000000002,0.029321743276712615,-0.012857861674049035,0.0082319408013317892,-0.020190041377400547,-1,nan,nan,nan,nan
0.83174999999999999,0.029288135341002643,-0.012834354366272165,0.008226890487365239,-0.02021247493462397,-1,nan,nan,nan,nan
0.83200000000000007,0.02925452173337794,-0.01281085260564899,0.008221834563864475,-0.020234917651059448,-1,nan,nan,nan,nan
0.83225000000000005,0.029220902649894905,-0.012787356592815487,0.0082167730285397089,-0.020257369526689217,-1,nan,nan,nan,nan
0.83250000000000002,0.029187278286609875,-0.012763866528407612,0.0082117058791011319,-0.020279830561520384,-1,nan,nan,nan,nan
0.83274999999999999,0.029153648839579219,-0.012740382613061322,0.0082066331132589487,-0.020302300755560054,-1,nan,nan,nan,nan
0.83299999999999996,0.029120014504859286,-0.012716905047412581,0.0082015547287233523,-0.020324780108801122,-1,nan,nan,nan,nan
0.83325000000000005,0.029086375478506434,-0.01269343403209734,0.0081964707232045457,-0.020347268621243586,-1,nan,nan,nan,nan
0.83350000000000002,0.029052731956577042,-0.012669969767751582,0.0081913810944127287,-0.020369766292883895,-1,nan,nan,nan,nan
0.83374999999999999,0.029019084135127462,-0.012646512455011253,0.0081862858400581044,-0.020392273123725602,-1,nan,nan,nan,nan
0.83399999999999996,0.028985432210214053,-0.01262306229451232,0.0081811849578508657,-0.020414789113775811,-1,nan,nan,nan,nan
