record_type,aspect_ratio_index,taper_ratio_index,aspect_ratio,taper_ratio,binary_feasibility_score,raw_score,case,period,AR,CDitrim,Ctrim_Nm,constraint,feasible,final_pareto,selection_source,modeled_half_wing_mass_kg,max_screening_stress_mpa,max_shell_vm_mpa,max_cbeam_normal_stress_mpa
grid,13,124,6.2999999999999998,0.50750000000000006,0.76627687648006149,0.76627687648006149,,,,,,,,,,,,,
grid,14,124,6.3250000000000002,0.50750000000000006,0.77523019354534262,0.77523019354534262,,,,,,,,,,,,,
grid,15,124,6.3499999999999996,0.50750000000000006,0.78429801720629944,0.78429801720629944,,,,,,,,,,,,,
grid,16,124,6.375,0.50750000000000006,0.79346511730414782,0.79346511730414782,,,,,,,,,,,,,
grid,17,124,6.4000000000000004,0.50750000000000006,0.80271447113080852,0.80271447113080852,,,,,,,,,,,,,
grid,18,124,6.4249999999999998,0.50750000000000006,0.81202716137703079,0.81202716137703079,,,,,,,,,,,,,
grid,19,124,6.4500000000000002,0.50750000000000006,0.82138227737250047,0.82138227737250047,,,,,,,,,,,,,
grid,20,124,6.4749999999999996,0.50750000000000006,0.83075682196821921,0.83075682196821921,,,,,,,,,,,,,
grid,21,124,6.5,0.50750000000000006,0.84012562693928361,0.84012562693928361,,,,,,,,,,,,,
grid,22,124,6.5250000000000004,0.50750000000000006,0.84946128037760671,0.84946128037760671,,,,,,,,,,,,,
grid,23,124,6.5499999999999998,0.50750000000000006,0.85873407018497683,0.85873407018497683,,,,,,,,,,,,,
grid,24,124,6.5750000000000002,0.50750000000000006,0.86791194844076314,0.86791194844076314,,,,,,,,,,,,,
grid,25,124,6.5999999999999996,0.50750000000000006,0.87696052206553121,0.87696052206553121,,,,,,,,,,,,,
grid,26,124,6.625,0.50750000000000006,0.88584307577472643,0.88584307577472643,,,,,,,,,,,,,
grid,27,124,6.6500000000000004,0.50750000000000006,0.89452063374100499,0.89452063374100499,,,,,,,,,,,,,
grid,28,124,6.6749999999999998,0.50750000000000006,0.90295206656802129,0.90295206656802129,,,,,,,,,,,,,
grid,29,124,6.7000000000000002,0.50750000000000006,0.91109425001722366,0.91109425001722366,,,,,,,,,,,,,
grid,30,124,6.7249999999999996,0.50750000000000006,0.91890228131025398,0.91890228131025398,,,,,,,,,,,,,
grid,31,124,6.75,0.50750000000000006,0.9263297576450864,0.9263297576450864,,,,,,,,,,,,,
grid,32,124,6.7750000000000004,0.50750000000000006,0.93332911972727284,0.93332911972727284,,,,,,,,,,,,,
grid,33,124,6.7999999999999998,0.50750000000000006,0.93985206058231718,0.93985206058231718,,,,,,,,,,,,,
grid,34,124,6.8250000000000002,0.50750000000000006,0.94584999670056036,0.94584999670056036,,,,,,,,,,,,,
grid,35,124,6.8499999999999996,0.50750000000000006,0.95127459477824783,0.95127459477824783,,,,,,,,,,,,,
grid,36,124,6.875,0.50750000000000006,0.9560783431696287,0.9560783431696287,,,,,,,,,,,,,
grid,37,124,6.9000000000000004,0.50750000000000006,0.96021515297756133,0.96021515297756133,,,,,,,,,,,,,
grid,38,124,6.9249999999999998,0.50750000000000006,0.96364096990373693,0.96364096990373693,,,,,,,,,,,,,
grid,39,124,6.9500000000000002,0.50750000000000006,0.96631437503436257,0.96631437503436257,,,,,,,,,,,,,
grid,40,124,6.9749999999999996,0.50750000000000006,0.96819715113082649,0.96819715113082649,,,,,,,,,,,,,
grid,41,124,7,0.50750000000000006,0.96925479112302382,0.96925479112302382,,,,,,,,,,,,,
grid,42,124,7.0250000000000004,0.50750000000000006,0.96945692759467328,0.96945692759467328,,,,,,,,,,,,,
grid,43,124,7.0499999999999998,0.50750000000000006,0.96877766609592331,0.96877766609592331,,,,,,,,,,,,,
grid,44,124,7.0750000000000002,0.50750000000000006,0.96719581083816464,0.96719581083816464,,,,,,,,,,,,,
grid,45,124,7.0999999999999996,0.50750000000000006,0.96469497818205441,0.96469497818205441,,,,,,,,,,,,,
grid,46,124,7.125,0.50750000000000006,0.96126360059920102,0.96126360059920102,,,,,,,,,,,,,
grid,47,124,7.1500000000000004,0.50750000000000006,0.95689483067344216,0.95689483067344216,,,,,,,,,,,,,
grid,48,124,7.1749999999999998,0.50750000000000006,0.95158636046807876,0.95158636046807876,,,,,,,,,,,,,
grid,49,124,7.2000000000000002,0.50750000000000006,0.94534017565412254,0.94534017565412254,,,,,,,,,,,,,
grid,50,124,7.2249999999999996,0.50750000000000006,0.93816226585904539,0.93816226585904539,,,,,,,,,,,,,
grid,51,124,7.25,0.50750000000000006,0.93006231272382855,0.93006231272382855,,,,,,,,,,,,,
grid,52,124,7.2750000000000004,0.50750000000000006,0.92105337537115139,0.92105337537115139,,,,,,,,,,,,,
grid,53,124,7.2999999999999998,0.50750000000000006,0.91115158979977973,0.91115158979977973,,,,,,,,,,,,,
grid,54,124,7.3250000000000002,0.50750000000000006,0.90037589464210921,0.90037589464210921,,,,,,,,,,,,,
grid,55,124,7.3499999999999996,0.50750000000000006,0.88874779128107462,0.88874779128107462,,,,,,,,,,,,,
grid,56,124,7.375,0.50750000000000006,0.87629114199321623,0.87629114199321623,,,,,,,,,,,,,
grid,57,124,7.4000000000000004,0.50750000000000006,0.86303200593950036,0.86303200593950036,,,,,,,,,,,,,
grid,58,124,7.4249999999999998,0.50750000000000006,0.84899850971647339,0.84899850971647339,,,,,,,,,,,,,
grid,59,124,7.4500000000000002,0.50750000000000006,0.83422074693698578,0.83422074693698578,,,,,,,,,,,,,
grid,60,124,7.4749999999999996,0.50750000000000006,0.81873069995457171,0.81873069995457171,,,,,,,,,,,,,
grid,61,124,7.5,0.50750000000000006,0.80256217631595972,0.80256217631595972,,,,,,,,,,,,,
grid,62,124,7.5250000000000004,0.50750000000000006,0.78575075270004513,0.78575075270004513,,,,,,,,,,,,,
grid,63,124,7.5499999999999998,0.50750000000000006,0.76833371982195309,0.76833371982195309,,,,,,,,,,,,,
grid,64,124,7.5750000000000002,0.50750000000000006,0.75035002287665442,0.75035002287665442,,,,,,,,,,,,,
grid,65,124,7.5999999999999996,0.50750000000000006,0.73184019340057738,0.73184019340057738,,,,,,,,,,,,,
grid,66,124,7.625,0.50750000000000006,0.71284626979070342,0.71284626979070342,,,,,,,,,,,,,
grid,67,124,7.6500000000000004,0.50750000000000006,0.69341170501235649,0.69341170501235649,,,,,,,,,,,,,
grid,68,124,7.6749999999999998,0.50750000000000006,0.67358276275989115,0.67358276275989115,,,,,,,,,,,,,
grid,69,124,7.7000000000000002,0.50750000000000006,0.65341890132183278,0.65341890132183278,,,,,,,,,,,,,
grid,70,124,7.7249999999999996,0.50750000000000006,0.63296642022955274,0.63296642022955274,,,,,,,,,,,,,
grid,71,124,7.75,0.50750000000000006,0.61226772419359143,0.61226772419359143,,,,,,,,,,,,,
grid,72,124,7.7750000000000004,0.50750000000000006,0.59136536339286849,0.59136536339286849,,,,,,,,,,,,,
grid,73,124,7.7999999999999998,0.50750000000000006,0.57030199527357262,0.57030199527357262,,,,,,,,,,,,,
grid,74,124,7.8250000000000002,0.50750000000000006,0.54912035403240034,0.54912035403240034,,,,,,,,,,,,,
grid,75,124,7.8499999999999996,0.50750000000000006,0.52786322455280699,0.52786322455280699,,,,,,,,,,,,,
grid,76,124,7.875,0.50750000000000006,0.50657341675766487,0.50657341675766487,,,,,,,,,,,,,
grid,77,124,7.9000000000000004,0.50750000000000006,0.48529373572187223,0.48529373572187223,,,,,,,,,,,,,
grid,78,124,7.9249999999999998,0.50750000000000006,0.46406694251758879,0.46406694251758879,,,,,,,,,,,,,
grid,79,124,7.9500000000000002,0.50750000000000006,0.44293570068828075,0.44293570068828075,,,,,,,,,,,,,
grid,80,124,7.9749999999999996,0.50750000000000006,0.42194250349036749,0.42194250349036749,,,,,,,,,,,,,
grid,81,124,8,0.50750000000000006,0.40112957760620199,0.40112957760620199,,,,,,,,,,,,,
grid,82,124,8.0250000000000004,0.50750000000000006,0.38053875990200914,0.38053875990200914,,,,,,,,,,,,,
grid,83,124,8.0500000000000007,0.50750000000000006,0.36021134494170376,0.36021134494170376,,,,,,,,,,,,,
grid,84,124,8.0749999999999993,0.50750000000000006,0.34018790231802171,0.34018790231802171,,,,,,,,,,,,,
grid,85,124,8.0999999999999996,0.50750000000000006,0.320508064357446,0.320508064357446,,,,,,,,,,,,,
grid,86,124,8.125,0.50750000000000006,0.30121028631571589,0.30121028631571589,,,,,,,,,,,,,
grid,87,124,8.1500000000000004,0.50750000000000006,0.2823315827206116,0.2823315827206116,,,,,,,,,,,,,
grid,88,124,8.1750000000000007,0.50750000000000006,0.26390724495077333,0.26390724495077333,,,,,,,,,,,,,
grid,89,124,8.1999999999999993,0.50750000000000006,0.24597054637870275,0.24597054637870275,,,,,,,,,,,,,
grid,90,124,8.2249999999999996,0.50750000000000006,0.22855244237658801,0.22855244237658801,,,,,,,,,,,,,
grid,91,124,8.25,0.50750000000000006,0.21168127312224799,0.21168127312224799,,,,,,,,,,,,,
grid,92,124,8.2750000000000004,0.50750000000000006,0.19538247740472298,0.19538247740472298,,,,,,,,,,,,,
grid,93,124,8.3000000000000007,0.50750000000000006,0.17967832549315016,0.17967832549315016,,,,,,,,,,,,,
grid,94,124,8.3249999999999993,0.50750000000000006,0.16458767860251683,0.16458767860251683,,,,,,,,,,,,,
grid,95,124,8.3499999999999996,0.50750000000000006,0.15012578159650619,0.15012578159650619,,,,,,,,,,,,,
grid,96,124,8.375,0.50750000000000006,0.13630409436825913,0.13630409436825913,,,,,,,,,,,,,
grid,97,124,8.4000000000000004,0.50750000000000006,0.12313016591365167,0.12313016591365167,,,,,,,,,,,,,
grid,98,124,8.4250000000000007,0.50750000000000006,0.11060755355527191,0.11060755355527191,,,,,,,,,,,,,
grid,99,124,8.4499999999999993,0.50750000000000006,0.098735788193654139,0.098735788193654139,,,,,,,,,,,,,
grid,100,124,8.4749999999999996,0.50750000000000006,0.087510384959955445,0.087510384959955445,,,,,,,,,,,,,
grid,101,124,8.5,0.50750000000000006,0.076922897316501093,0.076922897316501093,,,,,,,,,,,,,
grid,102,124,8.5250000000000004,0.50750000000000006,0.066961011574249829,0.066961011574249829,,,,,,,,,,,,,
grid,103,124,8.5500000000000007,0.50750000000000006,0.057608678021211279,0.057608678021211279,,,,,,,,,,,,,
grid,104,124,8.5749999999999993,0.50750000000000006,0.048846274404983625,0.048846274404983625,,,,,,,,,,,,,
grid,105,124,8.5999999999999996,0.50750000000000006,0.040650797378946391,0.040650797378946391,,,,,,,,,,,,,
grid,106,124,8.625,0.50750000000000006,0.032996077670521928,0.032996077670521928,,,,,,,,,,,,,
grid,107,124,8.6500000000000004,0.50750000000000006,0.025853015105372357,0.025853015105372357,,,,,,,,,,,,,
grid,108,124,8.6750000000000007,0.50750000000000006,0.019189830152325116,0.019189830152325116,,,,,,,,,,,,,
grid,109,124,8.6999999999999993,0.50750000000000006,0.012972329264340943,0.012972329264340943,,,,,,,,,,,,,
grid,110,124,8.7249999999999996,0.50750000000000006,0.0071641819059592993,0.0071641819059592993,,,,,,,,,,,,,
grid,111,124,8.75,0.50750000000000006,0.0017272077138011932,0.0017272077138011932,,,,,,,,,,,,,
grid,112,124,8.7750000000000004,0.50750000000000006,0,-0.0033783273154314175,,,,,,,,,,,,,
grid,113,124,8.8000000000000007,0.50750000000000006,0,-0.0081934064047991528,,,,,,,,,,,,,
grid,114,124,8.8249999999999993,0.50750000000000006,0,-0.012759949977846019,,,,,,,,,,,,,
grid,115,124,8.8499999999999996,0.50750000000000006,0,-0.017120496649682404,,,,,,,,,,,,,
grid,116,124,8.875,0.50750000000000006,0,-0.021317877929237006,,,,,,,,,,,,,
grid,117,124,8.9000000000000004,0.50750000000000006,0,-0.025394887504490149,,,,,,,,,,,,,
grid,118,124,8.9250000000000007,0.50750000000000006,0,-0.02939394619275959,,,,,,,,,,,,,
grid,119,124,8.9499999999999993,0.50750000000000006,0,-0.033356763846387083,,,,,,,,,,,,,
grid,120,124,8.9749999999999996,0.50750000000000006,0,-0.037323999673961494,,,,,,,,,,,,,
grid,121,124,9,0.50750000000000006,0,-0.041334922538799668,,,,,,,,,,,,,
grid,122,124,9.0250000000000004,0.50750000000000006,0,-0.045427072810859115,,,,,,,,,,,,,
grid,123,124,9.0500000000000007,0.50750000000000006,0,-0.04963592726585031,,,,,,,,,,,,,
grid,124,124,9.0749999999999993,0.50750000000000006,0,-0.053994568348017968,,,,,,,,,,,,,
grid,125,124,9.0999999999999996,0.50750000000000006,0,-0.058533358849526484,,,,,,,,,,,,,
grid,126,124,9.125,0.50750000000000006,0,-0.063279622726270746,,,,,,,,,,,,,
grid,127,124,9.1500000000000004,0.50750000000000006,0,-0.068257332387336778,,,,,,,,,,,,,
grid,128,124,9.1750000000000007,0.50750000000000006,0,-0.073486802384612027,,,,,,,,,,,,,
grid,129,124,9.1999999999999993,0.50750000000000006,0,-0.078984389012457301,,,,,,,,,,,,,
grid,130,124,9.2249999999999996,0.50750000000000006,0,-0.084762194923545198,,,,,,,,,,,,,
grid,131,124,9.25,0.50750000000000006,0,-0.090827777492935469,,,,,,,,,,,,,
grid,132,124,9.2750000000000004,0.50750000000000006,0,-0.097183859330344124,,,,,,,,,,,,,
grid,133,124,9.3000000000000007,0.50750000000000006,0,-0.10382803905896432,,,,,,,,,,,,,
grid,134,124,9.3249999999999993,0.50750000000000006,0,-0.11075250025314565,,,,,,,,,,,,,
grid,135,124,9.3499999999999996,0.50750000000000006,0,-0.1179437162580621,,,,,,,,,,,,,
grid,136,124,9.375,0.50750000000000006,0,-0.12538214850128515,,,,,,,,,,,,,
grid,137,124,9.4000000000000004,0.50750000000000006,0,-0.13304193584698709,,,,,,,,,,,,,
grid,138,124,9.4250000000000007,0.50750000000000006,0,-0.1408905725355275,,,,,,,,,,,,,
grid,139,124,9.4499999999999993,0.50750000000000006,0,-0.14888857229508379,,,,,,,,,,,,,
grid,140,124,9.4749999999999996,0.50750000000000006,0,-0.15698911631353007,,,,,,,,,,,,,
grid,141,124,9.5,0.50750000000000006,0,-0.16513768293895947,,,,,,,,,,,,,
grid,142,124,9.5250000000000004,0.50750000000000006,0,-0.17327165728629701,,,,,,,,,,,,,
grid,143,124,9.5500000000000007,0.50750000000000006,0,-0.18131991948488513,,,,,,,,,,,,,
grid,144,124,9.5749999999999993,0.50750000000000006,0,-0.18920241138787786,,,,,,,,,,,,,
grid,145,124,9.5999999999999996,0.50750000000000006,0,-0.19682968386391686,,,,,,,,,,,,,
grid,146,124,9.625,0.50750000000000006,0,-0.20410243208907386,,,,,,,,,,,,,
grid,147,124,9.6500000000000004,0.50750000000000006,0,-0.21091103959998381,,,,,,,,,,,,,
grid,148,124,9.6750000000000007,0.50750000000000006,0,-0.21713518906295393,,,,,,,,,,,,,
grid,149,124,9.6999999999999993,0.50750000000000006,0,-0.22264371459974042,,,,,,,,,,,,,
grid,150,124,9.7249999999999996,0.50750000000000006,0,-0.22729529230554379,,,,,,,,,,,,,
grid,151,124,9.75,0.50750000000000006,0,-0.23094229765752039,,,,,,,,,,,,,
grid,152,124,9.7750000000000004,0.50750000000000006,0,-0.23344709024865584,,,,,,,,,,,,,
grid,153,124,9.8000000000000007,0.50750000000000006,0,-0.23473214414652188,,,,,,,,,,,,,
grid,154,124,9.8249999999999993,0.50750000000000006,0,-0.23484034001151499,,,,,,,,,,,,,
grid,155,124,9.8499999999999996,0.50750000000000006,0,-0.23390887843226482,,,,,,,,,,,,,
grid,156,124,9.875,0.50750000000000006,0,-0.23210130582161814,,,,,,,,,,,,,
grid,157,124,9.9000000000000004,0.50750000000000006,0,-0.22957601816962814,,,,,,,,,,,,,
grid,158,124,9.9250000000000007,0.50750000000000006,0,-0.22647847690749501,,,,,,,,,,,,,
grid,159,124,9.9499999999999993,0.50750000000000006,0,-0.22294004797130085,,,,,,,,,,,,,
grid,160,124,9.9749999999999996,0.50750000000000006,0,-0.21907846120864394,,,,,,,,,,,,,
grid,161,124,10,0.50750000000000006,0,-0.21499867039667975,,,,,,,,,,,,,
grid,162,124,10.025,0.50750000000000006,0,-0.21079378689362982,,,,,,,,,,,,,
grid,163,124,10.050000000000001,0.50750000000000006,0,-0.20654598865392015,,,,,,,,,,,,,
grid,164,124,10.074999999999999,0.50750000000000006,0,-0.20232737360112119,,,,,,,,,,,,,
grid,165,124,10.100000000000001,0.50750000000000006,0,-0.19820074867975301,,,,,,,,,,,,,
grid,166,124,10.125,0.50750000000000006,0,-0.19422035398814586,,,,,,,,,,,,,
grid,167,124,10.15,0.50750000000000006,0,-0.19043252443375747,,,,,,,,,,,,,
grid,168,124,10.175000000000001,0.50750000000000006,0,-0.18687629244240855,,,,,,,,,,,,,
grid,169,124,10.199999999999999,0.50750000000000006,0,-0.18358393553486274,,,,,,,,,,,,,
grid,170,124,10.225000000000001,0.50750000000000006,0,-0.18058147251747669,,,,,,,,,,,,,
grid,171,124,10.25,0.50750000000000006,0,-0.17788911181367617,,,,,,,,,,,,,
grid,172,124,10.275,0.50750000000000006,0,-0.17552165518095331,,,,,,,,,,,,,
grid,173,124,10.300000000000001,0.50750000000000006,0,-0.1734888597570865,,,,,,,,,,,,,
grid,174,124,10.324999999999999,0.50750000000000006,0,-0.17179576108425298,,,,,,,,,,,,,
grid,175,124,10.350000000000001,0.50750000000000006,0,-0.17044295948436206,,,,,,,,,,,,,
grid,176,124,10.375,0.50750000000000006,0,-0.16942687191557326,,,,,,,,,,,,,
grid,177,124,10.4,0.50750000000000006,0,-0.16873995123823649,,,,,,,,,,,,,
grid,178,124,10.425000000000001,0.50750000000000006,0,-0.16837087467059908,,,,,,,,,,,,,
grid,179,124,10.449999999999999,0.50750000000000006,0,-0.16830470313389856,,,,,,,,,,,,,
grid,180,124,10.475000000000001,0.50750000000000006,0,-0.16852301318997165,,,,,,,,,,,,,
grid,181,124,10.5,0.50750000000000006,0,-0.16900400338324018,,,,,,,,,,,,,
grid,182,124,10.525,0.50750000000000006,0,-0.16972257703911786,,,,,,,,,,,,,
grid,183,124,10.550000000000001,0.50750000000000006,0,-0.17065040397445752,,,,,,,,,,,,,
grid,184,124,10.574999999999999,0.50750000000000006,0,-0.17175596418229666,,,,,,,,,,,,,
grid,185,124,10.600000000000001,0.50750000000000006,0,-0.17300457740867525,,,,,,,,,,,,,
grid,186,124,10.625,0.50750000000000006,0,-0.17435842369698207,,,,,,,,,,,,,
grid,187,124,10.65,0.50750000000000006,0,-0.17577656149341192,,,,,,,,,,,,,
grid,188,124,10.675000000000001,0.50750000000000006,0,-0.17721495184222147,,,,,,,,,,,,,
grid,189,124,10.699999999999999,0.50750000000000006,0,-0.17862649959829158,,,,,,,,,,,,,
grid,190,124,10.725000000000001,0.50750000000000006,0,-0.17996112546490861,,,,,,,,,,,,,
grid,191,124,10.75,0.50750000000000006,0,-0.18116588598591699,,,,,,,,,,,,,
grid,192,124,10.775,0.50750000000000006,0,-0.18218516224053183,,,,,,,,,,,,,
grid,193,124,10.800000000000001,0.50750000000000006,0,-0.18296094159691323,,,,,,,,,,,,,
grid,194,124,10.824999999999999,0.50750000000000006,0,-0.18343321992340189,,,,,,,,,,,,,
grid,195,124,10.850000000000001,0.50750000000000006,0,-0.18354055325100804,,,,,,,,,,,,,
grid,196,124,10.875,0.50750000000000006,0,-0.1832207867583231,,,,,,,,,,,,,
grid,197,124,10.9,0.50750000000000006,0,-0.18241198348898213,,,,,,,,,,,,,
grid,198,124,10.925000000000001,0.50750000000000006,0,-0.18105356364458858,,,,,,,,,,,,,
grid,199,124,10.949999999999999,0.50750000000000006,0,-0.17908764620986439,,,,,,,,,,,,,
grid,200,124,10.975000000000001,0.50750000000000006,0,-0.17646055781951575,,,,,,,,,,,,,
grid,201,124,11,0.50750000000000006,0,-0.17312444113415337,,,,,,,,,,,,,
grid,202,124,11.025,0.50750000000000006,0,-0.16903886153815029,,,,,,,,,,,,,
grid,203,124,11.050000000000001,0.50750000000000006,0,-0.16417228461859956,,,,,,,,,,,,,
grid,204,124,11.074999999999999,0.50750000000000006,0,-0.15850328678657322,,,,,,,,,,,,,
grid,205,124,11.100000000000001,0.50750000000000006,0,-0.15202137468607213,,,,,,,,,,,,,
grid,206,124,11.125,0.50750000000000006,0,-0.14472732707931069,,,,,,,,,,,,,
grid,207,124,11.15,0.50750000000000006,0,-0.13663302929655785,,,,,,,,,,,,,
grid,208,124,11.175000000000001,0.50750000000000006,0,-0.12776083228210389,,,,,,,,,,,,,
grid,209,124,11.199999999999999,0.50750000000000006,0,-0.11814252113853885,,,,,,,,,,,,,
grid,210,124,11.225000000000001,0.50750000000000006,0,-0.10781801094086718,,,,,,,,,,,,,
grid,211,124,11.25,0.50750000000000006,0,-0.096833896658477969,,,,,,,,,,,,,
grid,212,124,11.275,0.50750000000000006,0,-0.085241972543275479,,,,,,,,,,,,,
grid,213,124,11.300000000000001,0.50750000000000006,0,-0.073097811833175319,,,,,,,,,,,,,
grid,214,124,11.324999999999999,0.50750000000000006,0,-0.060459468337681233,,,,,,,,,,,,,
grid,215,124,11.350000000000001,0.50750000000000006,0,-0.047386333874023467,,,,,,,,,,,,,
grid,216,124,11.375,0.50750000000000006,0,-0.033938163304001456,,,,,,,,,,,,,
grid,217,124,11.4,0.50750000000000006,0,-0.020174263283229465,,,,,,,,,,,,,
grid,218,124,11.425000000000001,0.50750000000000006,0,-0.0061528313148139224,,,,,,,,,,,,,
grid,219,124,11.449999999999999,0.50750000000000006,0.0080695729659618354,0.0080695729659618354,,,,,,,,,,,,,
grid,220,124,11.475000000000001,0.50750000000000006,0.022438443606756009,0.022438443606756009,,,,,,,,,,,,,
grid,221,124,11.5,0.50750000000000006,0.036901649714721152,0.036901649714721152,,,,,,,,,,,,,
grid,222,124,11.525,0.50750000000000006,0.051409678846516371,0.051409678846516371,,,,,,,,,,,,,
grid,223,124,11.550000000000001,0.50750000000000006,0.065915816393882665,0.065915816393882665,,,,,,,,,,,,,
grid,224,124,11.574999999999999,0.50750000000000006,0.080376272447769126,0.080376272447769126,,,,,,,,,,,,,
grid,225,124,11.600000000000001,0.50750000000000006,0.094750265335664829,0.094750265335664829,,,,,,,,,,,,,
grid,226,124,11.625,0.50750000000000006,0.10900006906529991,0.10900006906529991,,,,,,,,,,,,,
grid,227,124,11.65,0.50750000000000006,0.12309103030667018,0.12309103030667018,,,,,,,,,,,,,
